#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 23:47:45,  +00:00,       ,   41.7318535,  -71.4243927,    72.6, 30.71,    57.9,  -3.0,   0.00,   4.90,    0.25,   0.60,  -1.02,  -0.00,  -0.03, 282.3, 282.8,  28.3,  15.80,  16.14,     2.46,    28.49,   85.68,   64.03,  13.03, 1224.7,  224.26,  204.40,  212.55,  214.49, 1175.78, 1114.60, 1157.70, 1132.59,   -41.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:46,  +00:00,       ,   41.7318535,  -71.4244232,    72.6, 30.71,    58.3,  -3.0,   0.00,   4.81,    0.01,   0.71,  -1.03,   0.01,  -0.01, 282.4, 282.8,  28.3,  15.79,  16.15,     2.47,    28.54,   85.73,   64.03,  13.01, 1226.3,  224.60,  204.67,  212.89,  214.91, 1174.71, 1113.71, 1158.26, 1132.38,   -40.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:47,  +00:00,       ,   41.7318535,  -71.4244537,    72.6, 30.71,    58.6,  -3.0,   0.00,   4.73,    0.00,   0.78,  -1.13,   0.03,  -0.05, 282.4, 282.8,  28.4,  15.79,  16.15,     2.44,    28.59,   85.81,   64.00,  13.01, 1226.0,  224.93,  204.97,  213.20,  215.23, 1175.87, 1112.21, 1157.61, 1133.25,   -40.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:48,  +00:00,       ,   41.7318535,  -71.4244843,    72.6, 30.71,    59.0,  -3.0,   0.00,   4.63,    0.00,   0.71,  -1.04,   0.02,  -0.01, 282.4, 282.7,  28.4,  15.79,  16.15,     2.47,    28.57,   85.91,   64.00,  13.01, 1225.1,  225.25,  205.26,  213.49,  215.58, 1176.74, 1112.30, 1155.53, 1133.29,   -40.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:49,  +00:00,       ,   41.7318535,  -71.4245071,    72.6, 30.71,    59.0,  -3.0,   0.00,   4.53,    0.00,   0.68,  -0.93,   0.03,   0.00, 282.5, 282.6,  28.3,  15.78,  16.15,     2.47,    28.42,   85.98,   64.01,  13.02, 1226.2,  225.55,  205.50,  213.77,  215.92, 1177.42, 1110.78, 1153.75, 1133.27,   -40.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -11.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:50,  +00:00,       ,   41.7318535,  -71.4245377,    72.6, 30.71,    59.9,  -3.0,   0.00,   4.43,    0.00,   0.57,  -0.86,   0.01,   0.04, 282.7, 282.6,  28.3,  15.78,  16.15,     2.49,    28.52,   86.05,   63.94,  13.01, 1225.6,  225.82,  205.74,  214.06,  216.23, 1176.34, 1111.40, 1154.28, 1133.33,   -39.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:51,  +00:00,       ,   41.7318535,  -71.4245605,    72.6, 30.71,    59.7,  -3.0,   0.00,   4.37,   11.40,   0.45,  -0.91,   0.01,  -0.02, 282.9, 282.7,  28.3,  15.77,  16.15,     2.49,    28.55,   86.09,   63.99,  13.02, 1227.5,  226.16,  206.03,  214.38,  216.58, 1174.75, 1111.28, 1156.13, 1134.46,   -39.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:52,  +00:00,       ,   41.7318535,  -71.4245911,    72.6, 30.71,    59.5,  -3.0,   0.00,   4.40,    2.80,   0.45,  -0.82,   0.04,  -0.02, 283.5, 283.0,  28.3,  15.78,  16.15,     2.45,    28.60,   86.16,   63.93,  13.03, 1226.7,  226.47,  206.30,  214.76,  216.97, 1173.12, 1111.79, 1157.62, 1134.00,   -39.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:53,  +00:00,       ,   41.7318535,  -71.4246216,    72.6, 30.71,    59.9,  -3.0,   0.00,   4.49,    0.12,   0.55,  -0.76,  -0.00,   0.01, 283.7, 283.4,  28.3,  15.78,  16.15,     2.47,    28.51,   86.23,   63.89,  13.02, 1223.9,  226.79,  206.56,  215.04,  217.27, 1174.51, 1111.62, 1157.41, 1133.36,   -39.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   8.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:54,  +00:00,       ,   41.7318535,  -71.4246445,    72.6, 30.71,    60.0,  -3.0,   0.00,   4.46,    0.00,   0.44,  -0.66,   0.01,   0.02, 283.9, 284.2,  28.4,  15.77,  16.15,     2.48,    28.45,   86.32,   63.85,  13.04, 1224.6,  227.10,  206.82,  215.40,  217.65, 1175.59, 1112.71, 1156.76, 1135.68,   -39.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:55,  +00:00,       ,   41.7318535,  -71.4246750,    72.6, 30.71,    60.2,  -3.0,   0.00,   4.51,    0.00,   0.53,  -0.80,  -0.00,  -0.03, 284.3, 284.4,  28.3,  15.76,  16.15,     2.47,    28.52,   86.41,   63.77,  13.04, 1223.1,  227.40,  207.07,  215.70,  217.95, 1177.27, 1113.21, 1155.89, 1135.78,   -38.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:56,  +00:00,       ,   41.7318535,  -71.4247055,    72.6, 30.71,    61.2,  -3.0,   0.00,   4.59,    0.00,   0.43,  -0.75,   0.01,   0.01, 284.5, 284.6,  28.3,  15.76,  16.15,     2.44,    28.56,   86.47,   63.80,  13.05, 1223.7,  227.69,  207.31,  216.01,  218.27, 1178.76, 1114.61, 1155.26, 1134.65,   -37.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:57,  +00:00,       ,   41.7318535,  -71.4247284,    72.6, 30.71,    62.5,  -3.0,   0.00,   4.69,   -3.81,   0.37,  -0.83,   0.02,  -0.04, 284.7, 285.1,  28.3,  15.77,  16.15,     2.48,    28.59,   86.57,   63.84,  13.03, 1225.6,  227.99,  207.58,  216.37,  218.61, 1179.47, 1115.93, 1155.83, 1135.45,   -36.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  13.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:58,  +00:00,       ,   41.7318535,  -71.4247665,    72.6, 30.71,    65.6,  -2.8,   0.00,   4.78,   -0.17,   0.45,  -0.86,   0.03,  -0.00, 285.5, 285.2,  28.3,  15.76,  16.15,     2.47,    28.47,   86.63,   63.78,  13.04, 1225.3,  228.31,  207.84,  216.68,  218.94, 1181.42, 1116.37, 1155.25, 1134.89,   -33.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:59,  +00:00,       ,   41.7318535,  -71.4247971,    72.6, 30.71,    66.6,  -2.8,   0.00,   4.78,   -0.01,   0.29,  -0.85,   0.03,   0.00, 285.4, 285.6,  28.3,  15.75,  16.15,     2.45,    28.48,   86.73,   63.87,  13.03, 1228.4,  228.59,  208.10,  216.99,  219.28, 1182.91, 1116.57, 1153.74, 1135.09,   -32.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  10.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:00,  +00:00,       ,   41.7318573,  -71.4248276,    72.6, 30.71,    67.4,  -2.8,   0.00,   4.86,   -0.13,   0.48,  -0.77,   0.02,  -0.02, 286.5, 286.2,  28.4,  15.75,  16.15,     2.47,    28.52,   86.79,   63.72,  13.03, 1224.3,  228.87,  208.30,  217.30,  219.56, 1182.56, 1116.20, 1153.30, 1134.41,   -31.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:01,  +00:00,       ,   41.7318573,  -71.4248581,    72.6, 30.71,    68.4,  -2.8,   0.00,   4.84,   -2.63,   0.62,  -0.83,   0.03,   0.03, 289.2, 286.2,  28.3,  15.75,  16.15,     2.47,    28.59,   86.85,   63.74,  13.04, 1226.3,  229.19,  208.59,  217.65,  219.93, 1183.91, 1116.20, 1153.29, 1134.80,   -30.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  14.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:02,  +00:00,       ,   41.7318611,  -71.4248810,    72.6, 30.71,    68.7,  -2.8,   0.00,   4.33,   11.29,   0.46,  -0.86,   0.02,   0.01, 290.4, 287.7,  28.3,  15.74,  16.15,     2.49,    28.56,   86.96,   63.81,  13.02, 1228.0,  229.48,  208.83,  218.00,  220.25, 1180.60, 1117.18, 1153.92, 1135.56,   -30.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:03,  +00:00,       ,   41.7318611,  -71.4249115,    72.6, 30.71,    69.3,  -2.8,   0.00,   4.17,   13.95,   0.64,  -0.85,   0.01,  -0.02, 291.0, 289.7,  28.3,  15.75,  16.15,     2.46,    28.39,   87.00,   63.74,  13.05, 1226.4,  229.79,  209.10,  218.33,  220.59, 1180.63, 1116.07, 1155.57, 1135.40,   -29.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  20.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:04,  +00:00,       ,   41.7318649,  -71.4249268,    72.6, 30.71,    68.8,  -2.8,   0.00,   3.95,    4.51,   0.49,  -0.62,   0.01,   0.01, 292.9, 291.3,  28.3,  15.74,  16.15,     2.47,    28.51,   87.10,   63.69,  13.05, 1226.0,  230.04,  209.32,  218.56,  220.87, 1180.56, 1117.25, 1155.17, 1133.13,   -30.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:05,  +00:00,       ,   41.7318687,  -71.4249496,    72.6, 30.71,    69.0,  -2.8,   0.00,   3.64,    0.18,   0.58,  -0.89,   0.02,  -0.03, 293.5, 292.9,  28.3,  15.73,  16.15,     2.46,    28.54,   87.14,   63.70,  13.04, 1226.7,  230.35,  209.56,  218.86,  221.20, 1180.59, 1117.14, 1154.60, 1133.64,   -30.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   9.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:06,  +00:00,       ,   41.7318726,  -71.4249725,    72.6, 30.71,    68.6,  -2.8,   0.00,   3.35,    0.00,   0.53,  -0.77,   0.02,  -0.00, 294.6, 293.6,  28.4,  15.73,  16.15,     2.47,    28.59,   87.20,   63.82,  13.02, 1231.6,  230.62,  209.81,  219.18,  221.54, 1178.18, 1114.96, 1155.76, 1133.48,   -30.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:07,  +00:00,       ,   41.7318764,  -71.4249802,    72.6, 30.71,    68.2,  -2.8,   0.00,   3.21,    0.00,   0.48,  -0.51,   0.03,  -0.02, 296.3, 295.4,  28.4,  15.74,  16.15,     2.46,    28.40,   87.23,   63.74,  13.02, 1229.1,  230.91,  210.04,  219.45,  221.85, 1176.85, 1115.26, 1157.11, 1132.04,   -30.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:08,  +00:00,       ,   41.7318764,  -71.4250031,    72.6, 30.71,    67.9,  -2.8,   0.00,   3.01,    0.00,   0.66,  -0.46,  -0.02,  -0.03, 295.7, 296.6,  28.3,  15.74,  16.15,     2.49,    28.50,   87.31,   63.70,  13.03, 1228.3,  231.23,  210.32,  219.75,  222.20, 1176.09, 1115.73, 1157.48, 1130.29,   -31.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:09,  +00:00,       ,   41.7318802,  -71.4250183,    72.6, 30.71,    67.7,  -2.8,   0.00,   2.79,    0.00,   0.57,  -0.52,   0.02,   0.02, 296.3, 297.1,  28.3,  15.73,  16.15,     2.46,    28.56,   87.37,   63.68,  13.04, 1228.7,  231.49,  210.54,  220.03,  222.48, 1176.04, 1115.27, 1161.08, 1131.70,   -31.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:10,  +00:00,       ,   41.7318840,  -71.4250412,    72.6, 30.71,    67.4,  -2.8,   0.00,   2.98,    0.00,   0.20,  -0.29,   0.00,  -0.00, 296.6, 297.2,  28.3,  15.75,  16.15,     2.47,    28.56,   87.44,   63.68,  13.03, 1228.5,  231.80,  210.81,  220.27,  222.79, 1177.24, 1116.05, 1160.08, 1132.69,   -31.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:11,  +00:00,       ,   41.7318878,  -71.4250565,    72.6, 30.71,    67.0,  -2.8,   0.00,   3.24,    0.00,  -0.09,  -0.22,  -0.01,  -0.03, 297.1, 297.9,  28.3,  15.76,  16.15,     2.49,    28.48,   87.45,   63.65,  13.05, 1227.9,  232.10,  211.06,  220.55,  223.11, 1178.25, 1117.09, 1159.96, 1132.98,   -32.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:12,  +00:00,       ,   41.7318878,  -71.4250793,    72.6, 30.71,    66.2,  -3.0,   0.00,   3.57,    0.00,   0.08,  -0.05,   0.02,   0.02, 298.2, 297.5,  28.4,  15.75,  16.15,     2.49,    28.45,   87.53,   63.57,  13.05, 1228.7,  232.35,  211.27,  220.80,  223.40, 1179.53, 1117.74, 1159.54, 1132.72,   -32.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:13,  +00:00,       ,   41.7318916,  -71.4251022,    72.6, 30.71,    65.8,  -3.0,   0.00,   3.69,    0.00,  -0.15,  -0.01,   0.00,  -0.00, 296.4, 298.2,  28.4,  15.75,  16.15,     2.48,    28.59,   87.61,   63.53,  13.03, 1229.3,  232.63,  211.50,  221.04,  223.69, 1179.04, 1119.32, 1157.24, 1132.54,   -33.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:14,  +00:00,       ,   41.7318954,  -71.4251175,    72.6, 30.71,    65.6,  -3.0,   0.00,   3.09,    0.13,  -0.07,   0.04,  -0.01,  -0.04, 293.1, 298.5,  28.3,  15.73,  16.15,     2.48,    28.55,   87.73,   63.53,  13.04, 1227.3,  232.90,  211.74,  221.27,  223.99, 1182.04, 1121.37, 1155.48, 1134.79,   -33.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:15,  +00:00,       ,   41.7318954,  -71.4251251,    72.6, 30.71,    65.5,  -3.0,   0.00,   2.30,   14.65,  -0.35,   0.10,  -0.01,  -0.02, 295.0, 294.8,  28.3,  15.74,  16.15,     2.47,    28.56,   87.82,   63.62,  13.03, 1228.0,  233.17,  211.96,  221.52,  224.30, 1182.18, 1122.84, 1154.84, 1134.73,   -33.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:16,  +00:00,       ,   41.7318954,  -71.4251404,    72.6, 30.71,    65.4,  -3.0,   0.00,   1.90,   10.01,  -0.18,   0.11,  -0.00,  -0.01, 301.3, 293.4,  28.3,  15.74,  16.15,     2.46,    28.46,   87.86,   63.64,  13.04, 1230.5,  233.45,  212.19,  221.75,  224.59, 1181.39, 1123.20, 1153.89, 1134.76,   -33.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:17,  +00:00,       ,   41.7318954,  -71.4251404,    72.6, 30.71,    65.3,  -3.0,   0.00,   1.24,    0.42,  -0.24,   0.07,  -0.00,   0.00, 307.8, 293.4,  28.3,  15.76,  16.14,     2.49,    28.52,   87.89,   63.58,  13.04, 1229.5,  233.72,  212.41,  222.01,  224.92, 1181.43, 1123.05, 1153.34, 1136.50,   -33.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:18,  +00:00,       ,   41.7318993,  -71.4251480,    72.6, 30.71,    65.3,  -3.0,   0.00,   1.09,    0.01,  -0.25,   0.01,   0.01,   0.03, 316.3, 293.4,  28.4,  15.77,  16.14,     2.45,    28.58,   87.92,   63.54,  13.05, 1228.9,  233.99,  212.64,  222.22,  225.18, 1181.38, 1122.50, 1154.05, 1136.85,   -33.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:19,  +00:00,       ,   41.7319031,  -71.4251480,    72.6, 30.71,    65.1,  -3.0,   0.00,   0.91,    0.00,  -0.27,  -0.12,   0.01,  -0.03, 324.2, 293.4,  28.4,  15.78,  16.14,     2.48,    28.54,   87.98,   63.59,  13.03, 1230.8,  234.25,  212.86,  222.46,  225.47, 1181.18, 1121.45, 1153.54, 1136.78,   -33.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:20,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    65.1,  -3.0,   0.00,   0.00,   -7.06,  -0.09,  -0.32,   0.01,   0.00, 327.2, 293.4,  28.3,  15.78,  16.13,     2.47,    28.47,   88.05,   63.44,  13.05, 1228.9,  234.51,  213.09,  222.70,  225.76, 1181.04, 1122.08, 1154.06, 1136.06,   -34.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:21,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    64.7,  -3.0,   0.00,   0.00,   -4.18,   0.00,  -0.32,   0.01,   0.01, 326.9, 293.4,  28.3,  15.78,  16.12,     2.50,    28.54,   88.13,   63.53,  13.04, 1230.3,  234.76,  213.30,  222.88,  226.02, 1181.48, 1122.68, 1153.98, 1136.02,   -34.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:22,  +00:00,       ,   41.7319031,  -71.4251480,    72.6, 30.71,    64.7,  -3.0,   0.00,   0.00,   -0.17,   0.02,  -0.43,  -0.00,   0.01, 326.9, 293.4,  28.3,  15.79,  16.11,     2.49,    28.56,   88.20,   63.57,  13.04, 1230.4,  235.03,  213.55,  223.14,  226.32, 1182.37, 1123.70, 1154.25, 1135.44,   -34.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:23,  +00:00,       ,   41.7319031,  -71.4251480,    72.6, 30.71,    64.8,  -3.0,   0.00,   0.00,   -0.00,   0.02,  -0.41,  -0.00,   0.00, 326.9, 293.4,  28.3,  15.80,  16.11,     2.46,    28.55,   88.25,   63.52,  12.93, 1230.2,  235.26,  213.77,  223.34,  226.59, 1181.01, 1123.00, 1156.18, 1135.12,   -34.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:24,  +00:00,       ,   41.7319031,  -71.4251480,    72.6, 30.71,    64.7,  -3.0,   0.00,   0.00,   -0.00,   0.04,  -0.38,  -0.01,   0.01, 326.9, 293.4,  28.4,  15.81,  16.10,     2.47,    28.43,   88.29,   63.29,  12.92, 1221.6,  235.56,  214.03,  223.61,  226.95, 1180.87, 1121.59, 1156.13, 1133.76,   -34.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:25,  +00:00,       ,   41.7319031,  -71.4251480,    72.6, 30.71,    64.6,  -3.0,   0.00,   0.00,   -0.00,  -0.01,  -0.37,  -0.00,  -0.02, 327.0, 293.4,  28.3,  15.82,  16.10,     2.42,    28.53,   88.39,   63.01,  12.71, 1209.8,  235.77,  214.26,  223.79,  227.18, 1179.24, 1120.26, 1153.43, 1133.84,   -34.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:26,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    64.6,  -3.0,   0.00,   0.00,   -0.00,   0.01,  -0.37,  -0.00,  -0.00, 327.0, 293.4,  28.3,  15.83,  16.09,     2.40,    28.54,   88.47,   62.91,  12.91, 1206.1,  236.01,  214.47,  223.98,  227.43, 1178.22, 1118.36, 1151.62, 1133.76,   -34.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:27,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    64.5,  -3.0,   0.00,   0.00,   -0.00,   0.02,  -0.34,  -0.00,   0.00, 327.0, 293.4,  28.3,  15.84,  16.09,     2.38,    28.56,   88.52,   63.07,  12.92, 1214.5,  236.26,  214.70,  224.24,  227.73, 1179.74, 1118.36, 1153.17, 1135.76,   -34.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:28,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    64.5,  -3.0,   0.00,   0.00,   -0.00,   0.05,  -0.33,   0.00,   0.02, 327.7, 293.4,  28.3,  15.85,  16.09,     2.49,    28.50,   88.57,   63.79,  13.72, 1243.8,  236.47,  214.93,  224.40,  228.00, 1181.83, 1118.49, 1155.87, 1137.12,   -34.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
